"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000036513","Commd2",52245,"protein_coding","3",57551770,57559136,41.08,379.807965726811,0.934343792990665,0.964115327611163,0.969120359600272,0.332485140606265,0.999676776104881,63.3549855553552,537.532170278179,295.653806788568,375.294495132797,300.998298349771,770.528921919192,315.293082063818
"ENSMUSG00000036528","Ppfibp2",19024,"protein_coding","7",107194414,107347790,45,57.6030500226379,-1.12880761418959,2.14986361078438,-0.525060105453733,0.599541408297033,0.999676776104881,145.404884881143,24.4332804671899,22.2223449546963,42.8127215321394,61.6628458424878,0,106.685272480808
"ENSMUSG00000036529","Sbf1",77980,"protein_coding","15",89172439,89199514,53.03,817.563675533783,0.0580338667786325,0.754716811956989,0.0768948907182153,0.938707162130595,0.999676776104881,755.066795061365,284.774096479662,990.343633850596,945.523509582143,1486.17909810199,692.387991454987,568.670604205738
"ENSMUSG00000036550","Cnot1",234594,"protein_coding","8",96446079,96534092,40.88,497.454162266736,0.306689483453589,0.868302100738134,0.353205967361907,0.723934034533836,0.999676776104881,415.442528231838,138.174413676522,408.697909384197,480.049026541223,969.883405793706,598.421049757524,471.510802482145
"ENSMUSG00000036564","Ndrg4",234593,"protein_coding","8",96403608,96441747,53.53,17471.7421705024,-0.22090272119625,0.466347770286801,-0.473686667485076,0.635723362183788,0.999676776104881,21633.1310513524,8560.0734326431,18855.1765996043,14729.3980249935,22640.7157539968,17446.1991332615,18437.5011976654
"ENSMUSG00000036565","Ttyh3",78339,"protein_coding","5",140606333,140634786,55.87,685.279839835606,-0.142413541663914,0.673640312430357,-0.211408876571111,0.832568230772869,0.999676776104881,730.140243367454,412.838187204244,1031.88975702677,689.558089358076,873.73117159864,477.747714103941,581.053716190118
"ENSMUSG00000036570","Fxyd1",56188,"protein_coding","7",30751103,30756624,55.4,731.208497818214,0.298992343377887,0.868722618408092,0.344174696321113,0.730714910576223,0.999676776104881,308.466077212139,643.690561273556,199.034915681193,539.258109511203,399.240798505599,1897.14309658666,1131.62592595715
"ENSMUSG00000036572","Upf3b",68134,"protein_coding","X",36355331,36373975,41.08,388.974972028977,-0.71681989503638,1.05103948355566,-0.682010434671191,0.495232352792562,0.999676776104881,836.078088066573,678.234164692686,247.34436123488,392.601765539406,68.9787767051558,398.617657937657,100.969990026479
"ENSMUSG00000036578","Fxyd7",57780,"protein_coding","7",30741938,30750892,51.32,291.760163132513,0.0929652501434523,0.839127907372781,0.110787937484425,0.911784510956732,0.999676776104881,253.419942221421,220.742051117371,193.23778221475,397.156310383251,473.44524011266,294.759459219409,209.560356658731
"ENSMUSG00000036580","Spart",229285,"protein_coding","3",55019529,55044743,44.82,438.345605437082,-2.38715003844839,0.912595130959818,-2.61578213324206,0.00890233404397778,0.916377393283116,767.53007090832,61.5044646243057,225.122016280184,247.767239505147,132.731888508406,647.877334861452,985.886223371757
"ENSMUSG00000036591","Arhgap21",71435,"protein_coding","2",20852730,20973692,41.4,864.118155084791,-0.511816268839633,0.568263757500391,-0.900666745123687,0.367765535071948,0.999676776104881,1192.32005602537,744.793790792962,564.254324067071,1271.62892040142,983.470134538661,456.976074360291,835.383785407759
"ENSMUSG00000036613","Eipr1",380752,"protein_coding","12",28801802,28919864,46.89,545.756733708737,-1.14969678097569,0.709917233512447,-1.61948002767499,0.105344020333881,0.999676776104881,1016.79558784742,393.460068213024,366.185597296952,709.598086670992,384.608936780263,694.366242859144,255.282616293363
"ENSMUSG00000036615","Rfxap",170767,"protein_coding","3",54710536,54715212,45.69,659.544893825266,-0.242256156259041,0.734673022890376,-0.329746906053456,0.741591208231534,0.999676776104881,791.418016281651,379.979637610437,447.345465827147,539.258109511203,745.179815011759,1236.40712759819,477.226084936474
"ENSMUSG00000036620","Mgat4b",103534,"protein_coding","11",50101717,50125930,51.63,823.894149622302,-1.05971343206003,0.876376596697275,-1.20919868930056,0.226586521156499,0.999676776104881,818.42178061672,72.4573144889081,1217.39802795293,1165.96348002422,880.001969480927,833.83296685222,779.18350794019
"ENSMUSG00000036622","Atp13a2",74772,"protein_coding","4",140714184,140734641,55.56,1222.57541264539,-0.363952826098577,0.822034604590107,-0.442746356499257,0.657949208172486,0.999676776104881,1063.5328722735,185.355920785579,974.884611273416,1842.76884381953,2073.5438330762,1066.27750684068,1351.66430044881
"ENSMUSG00000036632","Alg5",66248,"protein_coding","3",54642960,54658739,46.31,476.539999472223,-0.0762309855677365,0.949284916330452,-0.0803035887923031,0.935995803990922,0.999676776104881,86.2043246081063,587.24125812522,428.987876516746,838.03625126741,289.501835565578,435.215308914563,670.593141307939
"ENSMUSG00000036636","Clcn7",26373,"protein_coding","17",25352365,25381078,50.27,616.793528035188,0.825459380096287,0.623852948762505,1.3231633860731,0.185781049164991,0.999676776104881,626.279611309495,925.094550102571,628.988981109012,350.699952976036,805.797527873866,452.030445849898,528.663627025435
"ENSMUSG00000036644","Tbc1d9b",76795,"protein_coding","11",50022223,50063612,50.49,1273.54690481299,-0.159523576978417,0.559656351485739,-0.285038446459018,0.775614687113747,0.999676776104881,1353.30403571521,1167.74230094915,900.488065120737,1056.65440377195,989.740932420948,1303.66767533953,2143.23092037338
"ENSMUSG00000036646","Man1b1",227619,"protein_coding","2",25222350,25242224,49.06,331.450240893434,-1.19127491570019,0.902323099367475,-1.32023098658925,0.186757909307751,0.999676776104881,518.264553969217,111.213552471347,321.740907387559,577.516286199498,368.931942074546,116.716832845269,305.767611306603
"ENSMUSG00000036667","Tcaf1",77574,"protein_coding","6",42644936,42687022,40.37,1966.38941877374,-0.658554776583047,0.469243517183336,-1.40343926440596,0.160485891309702,0.999676776104881,3152.17018295907,1503.06801218851,1832.86036430691,2658.03237086772,2178.05713111431,1213.65723645038,1226.8806335293
"ENSMUSG00000036672","Cenpt",320394,"protein_coding","8",106571305,106579910,48.75,109.488525162221,-0.480545471156168,1.29956922476129,-0.36977289243244,0.711551714592501,0.999676776104881,48.8144970672409,76.6699490522167,52.1742011979826,177.62724890994,85.7009043912542,145.401478205547,180.031397311364
"ENSMUSG00000036678","Aaas",223921,"protein_coding","15",102246687,102259206,46.89,465.676563923281,0.351206611334115,0.680923352388545,0.515779948069268,0.606008108962265,0.999676776104881,588.88978376863,844.211966487045,268.600517278503,442.701758821697,471.354974151898,310.585470452666,333.391476502526
"ENSMUSG00000036686","Cc2d1a",212139,"protein_coding","8",84859457,84874565,53.53,368.574480878555,0.471932668473213,0.797168944563612,0.592010855028427,0.553843319516824,0.999676776104881,175.524468177951,371.554368483819,254.107683612397,333.392682569426,334.442553721968,627.105695117802,483.893914466524
"ENSMUSG00000036693","Nop14",75416,"protein_coding","5",34795880,34817492,46.06,540.721169101189,-0.552544232151593,2.29258228146754,-0.241013915451661,0.809544331415565,0.999676776104881,1084.3049986851,473.500124915888,663.771781907668,624.883552575482,691.87803301232,0,246.70969261187
"ENSMUSG00000036698","Ago2",239528,"protein_coding","15",72967693,73056784,49.56,742.924438982584,0.0915655438630727,0.738194724518984,0.124039824211339,0.901283743368478,0.999676776104881,872.429309286859,1099.49762102355,1085.03014713582,678.627181732849,552.875346621628,269.042190965366,642.969276112015
"ENSMUSG00000036699","Zcchc12",72693,"protein_coding","X",35459557,35462811,49.77,1198.61123023596,-0.296645343704777,0.608635420971164,-0.48739415006678,0.625979038379008,0.999676776104881,1442.62417928506,987.441541639538,1700.4924834898,1411.90890159183,1336.72508190749,962.419308122432,548.667115615586
"ENSMUSG00000036707","Cab39",12283,"protein_coding","1",85721162,85779297,41.52,2314.6177410742,-0.717861462502182,0.50200796115454,-1.42998023547517,0.152722691752145,0.999676776104881,4254.13148909402,1991.73362153231,1959.43111165757,2301.86696407907,1994.11372656723,1273.0047785751,2428.04249601411
"ENSMUSG00000036712","Cyld",74256,"protein_coding","8",89423675,89478573,38.46,478.97206059355,0.193578519028734,0.765056514186006,0.253025123555343,0.800248798956847,0.999676776104881,553.577168868924,765.014436696844,399.03602027346,378.938131007873,300.998298349771,304.650716240194,650.589652717787
"ENSMUSG00000036718","Micall2",231830,"protein_coding","5",139692451,139722091,53.32,89.8219641611291,0.272056769296784,1.34213695250653,0.202704179173891,0.839366256483507,0.999676776104881,67.5094108376736,160.080113405727,64.7346570419414,108.398167283502,52.2566490190574,116.716832845269,59.0579186947333
"ENSMUSG00000036733","Rbm42",68035,"protein_coding","7",30340424,30349742,51.11,915.510482959802,-0.110274444092259,0.750517284532436,-0.146931251771182,0.883186284274291,0.999676776104881,773.761708831797,274.663773527721,566.186701889219,910.908968768924,1286.55869884919,1309.602429552,1286.89109929975
"ENSMUSG00000036745","Ttll7",70892,"protein_coding","3",146558122,146689764,41.82,1071.68184249087,0.225910820113481,0.678065442562004,0.333169641059864,0.739006233170739,0.999676776104881,759.221220343683,1843.44888490385,1405.80486561231,1435.59253477982,723.232022423755,771.518047621271,562.955321751409
"ENSMUSG00000036748","Cuedc2",67116,"protein_coding","19",46318251,46327141,51.69,1239.7581982898,0.192475287835149,0.606282163136398,0.317468168351584,0.750888389163513,0.999676776104881,984.598791909455,642.005507448232,1134.30578160058,1083.07076386625,1721.33401868775,1959.45801581761,1153.53450869874
"ENSMUSG00000036751","Cox6b1",110323,"protein_coding","7",30316286,30325576,46.93,3928.55504895652,0.780943230081751,0.456217761187219,1.71177734959177,0.0869377077586844,0.999676776104881,2222.61752604033,4376.08478436498,3249.29330794103,2407.53240445627,3579.58045780543,6977.29270246211,4687.48415962552
"ENSMUSG00000036752","Tubb4b",227613,"protein_coding","2",25112172,25114714,55.8,6547.95391032414,0.00453689246416509,0.438764228372083,0.0103401603202659,0.991749892739916,0.999676776104881,4108.72660421287,3722.28390013949,6177.81189740557,5092.89204438706,5508.89593958904,9232.49930320121,11992.5676833337
"ENSMUSG00000036764","Dnajc12",30045,"protein_coding","10",63218222,63246355,43.1,228.033317844243,0.58235222019178,1.15369283821785,0.504772328387999,0.61371875345558,0.999676776104881,446.600717849225,542.587331754149,133.334069728178,40.9909035946016,187.078803488226,99.9016959099338,145.73970258539
"ENSMUSG00000036766","Dner",227325,"protein_coding","1",84347560,84673942,42.97,4050.40276139399,0.156207221181854,0.504478946542246,0.309640713953507,0.756834191613633,0.999676776104881,3549.95640374105,4096.36584936129,4660.89530701978,5132.97203901289,5579.96498225495,3537.1135106329,1795.55123773504
"ENSMUSG00000036777","Anln",68743,"protein_coding","9",22243308,22300484,41.74,116.598292682739,0.204494106887094,2.26174095348199,0.09041446880655,0.927957859339762,0.999676776104881,0,78.3550028775401,0,188.558156535167,139.002686390693,327.400607388001,82.8715955877709
"ENSMUSG00000036781","Rps27l",67941,"protein_coding","9",66853368,66856798,39.73,862.85306549157,0.428437511685658,0.705677268058614,0.607129535098007,0.543764950882784,0.999676776104881,437.253260964009,995.024283853494,681.163182306995,654.032639576088,473.44524011266,1996.05566679452,802.997184833228
"ENSMUSG00000036782","Klhl13",67455,"protein_coding","X",23085510,23231321,36.4,938.455349726804,0.254394894122826,0.582159223789276,0.436985078527089,0.662122169471702,0.999676776104881,879.699553530916,1347.20053334609,1016.43073444959,1126.79439436716,1046.17811336153,471.81295989147,681.071159140875
"ENSMUSG00000036792","Mbd5",109241,"protein_coding","2",48839520,49215417,37.55,236.559190313208,-0.52766040300638,0.936661259576141,-0.563341760547626,0.573202186688078,0.999676776104881,261.728792786058,379.979637610437,136.232636461399,479.138117572454,133.777021488787,109.792952930719,155.265173342605
"ENSMUSG00000036810","Cnep1r1",382030,"protein_coding","8",88845397,88861738,41.49,356.224721011656,0.141150372976794,0.735219878716858,0.191983890891438,0.84775482391321,0.999676776104881,225.377571565772,240.962697021252,382.610808785206,266.896327849295,302.043431330152,625.127443713645,450.554766816271
"ENSMUSG00000036815","Dpp10",269109,"protein_coding","1",123249200,124773776,38.24,246.04867324653,-0.779324564325363,1.07963486340978,-0.721840865590469,0.470392321415809,0.999676776104881,534.882255098491,428.846198544816,103.382213484891,286.025416193442,49.121250077914,155.292735226333,164.79064409982
"ENSMUSG00000036820","Amdhd2",245847,"protein_coding","17",24374807,24382740,53.23,212.511317382173,-0.617395396731083,0.870883061479716,-0.708930307683408,0.478367726222477,0.999676776104881,309.504683532719,203.891512864137,125.604558439588,354.343588851112,228.884122703472,117.705958547348,147.644796736833
"ENSMUSG00000036822","Topors",106021,"protein_coding","4",40259601,40269850,44.69,575.696000673053,-1.51940549278642,0.731215587427006,-2.07791726395343,0.0377169801490919,0.999676776104881,978.367153985977,196.308770650181,737.202139149273,817.996253954494,430.594787917033,275.966070879916,593.436828174497
"ENSMUSG00000036825","Ssx2ip",99167,"protein_coding","3",146110397,146145899,46.94,1546.23355573778,-0.79338692413789,0.595415724844344,-1.33249239318511,0.182698439436292,0.999676776104881,1839.37179374646,704.3524989852,2366.19664321962,2057.743360449,1544.70654500334,937.691165570468,1373.57288319041
"ENSMUSG00000036835","Psenen",66340,"protein_coding","7",30261288,30263052,53.2,1063.8212853087,-0.00531177521873798,0.567613761895085,-0.00935808039784592,0.992533441110958,0.999676776104881,896.31725466019,983.22890707623,944.932755030129,798.867165610347,705.464761757275,1964.40364432801,1153.53450869874
"ENSMUSG00000036840","Siah1a",20437,"protein_coding","8",87450635,87472562,42.37,773.901759199566,0.514247134308048,0.592445973807725,0.868006800692587,0.385390609686994,0.999676776104881,587.85117744805,1007.66218754342,851.212430655975,621.239916700406,719.05149050223,1069.24488394692,561.050227599966
"ENSMUSG00000036845","Lin37",75660,"protein_coding","7",30254866,30259263,52.5,246.210526567818,1.4000241132546,0.919787306774604,1.52211723617282,0.127979707926923,0.999676776104881,94.513175172743,534.162062627532,254.107683612397,201.310882097932,246.651383369951,239.36841990301,153.360079191162
"ENSMUSG00000036850","Mrpl41",107733,"protein_coding","2",24864129,24865110,53.77,994.252186754402,0.808423819329138,0.579445413430041,1.39516820841441,0.162965121475926,0.999676776104881,556.692987830662,1229.24676557345,695.656015973101,701.399905952072,974.063937715231,1553.91647796541,1248.78921627089
"ENSMUSG00000036854","Hspb6",243912,"protein_coding","7",30251603,30254868,55.7,586.521748381355,-1.20479734167953,0.659496344179629,-1.82684461000041,0.0677231363810423,0.999676776104881,649.128950362246,214.844362728739,515.944878513384,722.350812233757,380.428404858738,664.692471796787,958.262358175833
"ENSMUSG00000036856","Wnt4",22417,"protein_coding","4",137004800,137027037,54.69,129.496153981216,0.495794884616294,1.13847487074529,0.435490406820949,0.663206500763527,0.999676776104881,153.71373544578,165.135274881698,106.280780218113,90.1799879081235,178.717739645176,155.292735226333,57.1528245432903
"ENSMUSG00000036860","Mrpl55",67212,"protein_coding","11",59093312,59096960,47.38,462.338801279878,-0.194395002180952,0.706263957539707,-0.27524412099144,0.783128691858737,0.999676776104881,380.129913332131,440.641575322081,628.022792197939,355.25449781988,201.710665213562,719.094385411108,511.517779662448
