"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000027770","Dhx36",72162,"protein_coding","3",62375434,62414425,37.15,1522.14939019936,0.0765129196795442,0.660994900847221,0.115754175382404,0.907847369040637,0.975613370023614,2376.33126148611,1949.60727589922,1915.95261065925,1321.72891368371,767.127607599763,1084.08176947809,1240.2162925894
"ENSMUSG00000027774","Gfm1",28030,"protein_coding","3",67337429,67383862,43,717.282578236237,-0.456900223561322,0.699039842232681,-0.653611133382637,0.513362369565834,0.824811426220444,533.843648777911,456.649586662653,736.235950238199,719.61808532745,557.055878543152,1135.51630598618,882.058592118113
"ENSMUSG00000027775","Mfsd1",66868,"protein_coding","3",67490074,67511570,44.71,1503.71786219657,-0.816401789296348,0.642607782619751,-1.27045113890168,0.203923977041604,0.593819448318022,1370.96034316506,844.211966487045,1114.98200337911,1602.28887606454,1096.34449641982,2402.5863303488,2094.65101951159
"ENSMUSG00000027777","Schip1",30953,"protein_coding","3",67972135,68533814,41.69,5416.55751953144,0.234936305356863,0.446771042700686,0.525853922708814,0.598989705566843,0.859498424418017,5988.60404446194,6778.97153927621,4578.76924957851,5531.95016733367,5694.92961009688,5875.4066703466,3467.27135562628
"ENSMUSG00000027778","Ift80",68259,"protein_coding","3",68799832,68911892,40.83,305.874674399258,1.46819892673646,1.48288754959367,0.990094580764917,0.322127891933346,0.707037736238199,202.528232513021,588.926311950544,322.707096298633,223.172697348386,120.190292743832,16.8151369353354,666.782953005053
"ENSMUSG00000027782","Kpna4",16649,"protein_coding","3",68974482,69034446,37.04,737.461553161559,-0.744221963146226,0.830939656716234,-0.895638999933274,0.370445599310503,0.745034885414189,1117.54040094364,621.784861544351,825.125330056984,965.563506895059,956.296677048751,375.86776678985,300.052328852274
"ENSMUSG00000027784","Ppm1l",242083,"protein_coding","3",69224194,69468135,43.4,1086.36284552636,0.75261921769785,0.852571768797158,0.882763475454594,0.377364078414608,0.748346264326615,879.699553530916,2150.12868111271,1521.74753494116,1672.42886665974,453.587713485419,466.867331381077,460.080237573487
"ENSMUSG00000027787","Nmd3",97112,"protein_coding","3",69629318,69663706,38.15,792.264016736401,0.939058568909671,0.617580610469111,1.5205441249141,0.128374277662402,0.489710646188824,572.272082639356,1119.71826692743,649.278948241561,595.734465574876,736.81875116871,1011.87559322636,860.150009376518
"ENSMUSG00000027797","Dclk1",13175,"protein_coding","3",55149785,55446489,42.53,5006.38978016157,-0.746793785642504,0.573083749426863,-1.30311457337495,0.192535648954232,0.576751549681114,7812.3967433997,4103.10606466259,5466.69685885529,5958.25556471753,5929.03939770226,2265.09785775989,3510.13597403374
"ENSMUSG00000027799","Nbea",26422,"protein_coding","3",55532616,56091122,38.97,1113.15852021687,-0.169192455335718,0.857633703166854,-0.197278225786798,0.843609817812255,0.954614371196288,973.174122383079,1089.38729807161,1563.29365811733,1476.58343837443,1235.34718281052,1179.03783687764,275.286104883515
"ENSMUSG00000027800","Tm4sf1",17112,"protein_coding","3",57193032,57209409,41.08,1230.40628620714,0.245503443089133,0.868613394098224,0.282638334565413,0.777454091230002,0.932219138695252,650.167556682825,1437.3509130009,852.178619567049,1774.45067116186,520.476224229812,2305.65201154511,1072.56800726241
"ENSMUSG00000027803","Wwtr1",97064,"protein_coding","3",57363070,57483331,42.5,805.440528969497,1.13662580055584,0.990627724695967,1.14737935575615,0.251224869538472,0.646141799484959,150.597916484041,957.953099696378,515.944878513383,720.528994296219,477.625772034185,1305.64592674369,1509.78711501858
"ENSMUSG00000027804","Ppid",67738,"protein_coding","3",79498649,79510957,41.12,1279.4201206507,-0.13933914834748,0.524354362623741,-0.265734698287358,0.790443538471686,0.93790503323757,971.09690974192,949.527830569761,1626.09593733712,1120.41803158578,1324.18348614292,1270.03740146886,1694.58124770856
"ENSMUSG00000027805","Pfn2",18645,"protein_coding","3",57749316,57755500,46.66,7797.34632491987,0.323743736963467,0.401378250823151,0.806580167957606,0.419908403432959,0.775503056876529,6858.95614110763,8993.97479266388,8279.27277899098,7513.17717440608,9544.15437684065,6388.76290972537,7003.1261007045
"ENSMUSG00000027808","Serp1",28146,"protein_coding","3",58427238,58433313,42.31,2670.29337463529,-0.32335647542019,0.506427530302808,-0.638504931252149,0.523145045053019,0.829141343687361,2198.729580667,1981.62329858037,2625.13527138738,2760.05417536984,2363.04566864178,4131.57805758212,2631.88757021852
"ENSMUSG00000027809","Etfdh",66841,"protein_coding","3",79511095,79536807,40.15,1179.42743664426,0.158069765316821,0.694403245716141,0.227633966707345,0.819930811482902,0.947559663918519,1261.90667950421,1228.40423866079,1091.79346951334,940.058055769529,689.787767051558,1975.28402705087,1068.75781895953
"ENSMUSG00000027822","Slc33a1",11416,"protein_coding","3",63840928,63872189,39.15,729.088653178598,2.27485999806627,0.759744191519912,2.9942446726908,0.00275125219885277,0.0455222526399136,412.326709270099,1766.77893585163,470.533999692917,317.907230100354,779.669203364337,385.759023810636,970.645470160213
"ENSMUSG00000027823","Gmps",229363,"protein_coding","3",63883527,63930000,38.08,1001.9429872564,-1.05743807728843,0.712940079985672,-1.48320750505384,0.138019287829957,0.50507193931804,1926.61472467515,742.266210054977,1089.86109169119,1163.23075311792,840.286916226444,841.745972468849,409.595242560247
"ENSMUSG00000027828","Ssr3",67437,"protein_coding","3",65287076,65300044,39.7,3894.88524382272,-0.235028168115348,0.469837751175529,-0.500232617594713,0.616911293799388,0.868450640788611,5413.21614286084,4411.47091469678,2157.49983842769,4970.83024257202,3270.22109561261,3985.18745367449,3055.77101891459
"ENSMUSG00000027829","Ccnl1",56706,"protein_coding","3",65853572,65865670,39.2,559.042046558722,-2.77397089190072,0.798626230131586,-3.47342822867672,0.000513854773801836,0.012827143608911,519.303160289797,89.3078527421425,1017.39692336066,702.31081492084,634.395719091357,436.204434616642,514.375420889612
"ENSMUSG00000027834","Serpini1",20713,"protein_coding","3",75464854,75550802,37.57,3454.21354529,0.447519226641925,0.44576909861064,1.00392608648006,0.315414241647394,0.703090097116534,5149.41013743362,5765.41166334416,2675.37709476322,3306.59955663119,2598.20058922754,2237.40233810169,2447.09343752854
"ENSMUSG00000027835","Pdcd10",56426,"protein_coding","3",75423797,75464163,36.9,1164.42297183658,0.176419115515774,0.625635332254873,0.281983939238112,0.777955825424664,0.932280223696501,1252.55922261899,1304.23166080035,989.377444939522,1055.74349480318,962.567474931038,858.561109404184,1727.92039535881
"ENSMUSG00000027845","Dclre1b",140917,"protein_coding","3",103707921,103716760,43.78,119.051377592921,2.565965885009,1.2903761020009,1.98854107808579,0.0467518805979833,0.284208192588927,48.8144970672409,363.129099357202,77.2951128859001,73.7836264702828,117.054893802689,75.17355335797,78.1088602091633
"ENSMUSG00000027852","Nras",18176,"protein_coding","3",102965601,102975230,42,741.950820889788,0.54530694612445,0.83952527199019,0.649542026092601,0.515988091463999,0.824988120903152,706.252297994124,1314.34198375229,816.42962985732,1094.91258046025,284.276170663672,286.84645360278,690.596629898091
"ENSMUSG00000027854","Sike1",66641,"protein_coding","3",102903024,102915775,43.39,660.17422918151,0.156546997411223,0.768358192452602,0.203742211573908,0.838554953929149,0.953448008919224,764.414251946581,893.078527421425,657.974648441225,838.03625126741,303.088564310533,763.605042004643,401.022318878753
"ENSMUSG00000027859","Ngf",18049,"protein_coding","3",102377235,102428329,45.87,77.6709723076094,0.871158581004649,2.24630699519756,0.387818131211415,0.698150626872317,0.902691304704159,0,80.8825836155253,79.2274907080476,88.3581699705856,96.1522341950657,102.86907301617,96.2072546478719
"ENSMUSG00000027865","Gdap2",14547,"protein_coding","3",100069697,100114297,42.44,662.253317654703,-0.778085745539066,0.978345143648981,-0.79530802661012,0.426434345625859,0.779332318021661,1336.68633458594,598.194107989823,784.545395791886,715.063540483605,774.443538462431,182.988254884532,243.852051384705
"ENSMUSG00000027879","Sec22b",20333,"protein_coding","3",97808506,97830592,40.97,1799.06054609604,-0.15523715443992,0.463939044441232,-0.33460679005124,0.737921722181094,0.916028955147298,2059.55633370933,1738.97554773379,1791.31424113074,1813.61975681893,1502.90122578809,1821.96954322869,1865.08717426271
"ENSMUSG00000027881","Prpf38b",66921,"protein_coding","3",108810121,108819043,41.72,369.207776113644,-0.524607951468788,0.925402717459952,-0.566896921276321,0.570784216003195,0.850030386836342,546.306924624866,348.806141841953,377.779864229837,457.276302322,200.665532233181,184.966506288689,468.65316125498
"ENSMUSG00000027882","Stxbp3",20912,"protein_coding","3",108700492,108747842,42.46,481.372778858303,-0.11989437350328,1.45675459867857,-0.0823023820292291,0.934406260263465,0.983199430329339,789.340803640491,709.40766046117,302.417129166084,752.410808203131,435.820452818939,3.95650280831421,376.256094909994
"ENSMUSG00000027883","Gpsm2",76123,"protein_coding","3",108585954,108629625,43.52,376.400460559085,-0.486432181125332,0.987975724392463,-0.492352361617442,0.622470270070289,0.871501463079894,235.763634771568,317.632646073469,242.513416679512,654.032639576087,420.143458113222,536.106130526576,228.611298173161
"ENSMUSG00000027884","Clcc1",229725,"protein_coding","3",108561229,108586156,42.94,1026.61147920849,0.85080606819939,0.705854909385317,1.20535545887228,0.228066108508119,0.625469313537973,1083.26639236452,1573.8402728521,696.622204884175,662.230820295008,970.928538774087,668.648974605102,1530.74315068446
"ENSMUSG00000027886","Cfap276",75504,"protein_coding","3",108441466,108452039,45.26,40.9951832562592,9.50209510278831,3.42079766872999,2.77774251007253,0.00547379761797756,0.0750652483509431,0,129.749144549905,0,0,34.4893883525779,73.1953019538129,49.5324479375182
"ENSMUSG00000027893","Ahcyl1",229709,"protein_coding","3",107570434,107603876,40.92,5286.36018183743,-0.512377868382668,0.426879755217858,-1.20028617454856,0.23002821731315,0.627921155965147,6705.24240566185,4618.73253521156,4784.56748763722,6471.09731413443,5549.6561258239,3512.38536808094,5362.84003631207
"ENSMUSG00000027894","Slc6a17",229706,"protein_coding","3",107374859,107425334,48.63,384.084770581652,-1.36981842198965,1.12319692630217,-1.21957102081771,0.222627537590035,0.619635158803226,617.970760744858,179.458232396947,702.419338350617,309.709049381434,550.785080660865,195.846889011553,132.404043525289
"ENSMUSG00000027895","Kcnc4",99738,"protein_coding","3",107345619,107366868,52.05,419.988335391121,0.863022752028653,1.15965745524795,0.74420489268025,0.456752528514316,0.794578522513293,725.985818085136,727.943252539728,217.392504991594,74.6945354390517,314.585027094726,518.301867889162,361.01534169845
"ENSMUSG00000027900","Dram2",67171,"protein_coding","3",106455114,106483206,38.07,578.908105000542,-0.695268804303524,1.03325076879402,-0.672894543417587,0.501014383871104,0.819267044596045,169.292830254474,331.955603588718,472.466377515064,905.44351495631,794.301065089673,1045.50586709703,333.391476502526
"ENSMUSG00000027905","Ddx20",53975,"protein_coding","3",105585586,105594890,41.47,235.737211274314,2.8577144493448,1.87716389143262,1.52235745764523,0.127919538360707,0.489315098958857,75.8182614023103,690.872068382612,239.61484994629,114.774530064884,284.276170663672,0,244.804598460427
"ENSMUSG00000027907","S100a11",20195,"protein_coding","3",93427795,93433594,45.29,1726.34292752683,0.423188055759191,0.854050845720331,0.495506863414276,0.620242378448263,0.870614414487151,683.402958941373,1588.16323036735,1127.54245922307,1685.18159222251,794.301065089673,3733.94952534654,2471.8596614973
"ENSMUSG00000027935","Rab13",68328,"protein_coding","3",90121002,90133692,47.31,224.959646484355,-0.551392996284021,1.01427718758757,-0.543631467839176,0.586695100904372,0.855608246790302,278.346493915331,208.104147427445,164.252114882538,331.570864631888,127.5062236065,260.140059646659,204.797621280123
"ENSMUSG00000027937","Jtb",23922,"protein_coding","3",90138904,90143145,47.1,774.735146165798,-0.014344620702928,0.71805754548707,-0.0199769792728768,0.984061736779963,0.996625799510162,1133.11949575234,916.669280975953,506.282989402646,718.707176358681,447.316915603132,896.147886083169,804.902278984671
"ENSMUSG00000027940","Tpm3",59069,"protein_coding","3",89979956,90008209,46.52,3949.20959015929,0.370611221835976,0.465779585915844,0.795679400820578,0.426218402788944,0.779332318021661,3829.34150397696,5470.52724391256,2406.77657748471,4632.88301515875,3999.72391591866,4021.7851046514,3283.42977001203
"ENSMUSG00000027942","4933434E20Rik",99650,"protein_coding","3",89958943,89970648,44.46,949.757095415636,1.04590605842778,0.675620752701551,1.54806680263387,0.121606213758473,0.476500274947663,482.951939069511,1461.78419346809,1013.53216771637,932.770784019378,706.509894737657,796.246190173235,1254.50449872522
"ENSMUSG00000027944","Hax1",23897,"protein_coding","3",89902753,89906087,46.87,627.935680407694,0.364953152699491,0.684434521350155,0.533218505664448,0.593882332764826,0.85759449480639,385.322944935029,548.485020142781,525.606767624121,466.385392009689,831.925852383394,757.670287792172,880.15349796667
"ENSMUSG00000027947","Il6ra",16194,"protein_coding","3",89771366,89820503,48.84,84.8211679913455,2.2947268997769,1.60409817745083,1.43054018266113,0.152562041605773,0.525491476642108,71.6638361199919,256.128181449163,28.0194784211388,32.7927228756813,40.7601862348648,66.271422039263,98.1123487993149
"ENSMUSG00000027950","Chrnb2",11444,"protein_coding","3",89653502,89671939,51.9,339.569976439953,0.419729024261059,0.978545799446821,0.428931404639757,0.667973144990859,0.891634551243623,347.933117394164,417.893348680214,311.112829365748,276.916326505753,596.770931797636,195.846889011553,230.516392324604
"ENSMUSG00000027952","Pmvk",68603,"protein_coding","3",89361848,89376320,48.9,643.354422987432,0.800067225597921,0.640948150202837,1.24825576818457,0.211937406808608,0.606564610792215,609.661910180221,988.2840685522,595.172369221431,525.594474979669,530.927554033624,703.268374177851,550.572209767029
"ENSMUSG00000027954","Efna1",13636,"protein_coding","3",89179040,89188449,52.38,210.678656916714,0.73503666323063,2.02770828724422,0.362496256416445,0.716981220535716,0.909832976059359,121.516939507812,366.499207007849,461.838299493253,318.818139069123,132.731888508406,0,73.3461248305558
"ENSMUSG00000027962","Vcam1",22329,"protein_coding","3",115903598,115923337,39.91,1384.60616601575,0.101391655539998,0.952946454384604,0.106398061584137,0.915266530980748,0.977910114153146,644.974525079928,1685.89635223611,2325.61670895452,2497.71239236439,1272.97197010424,363.009132662829,902.062080708264
"ENSMUSG00000027963","Extl2",58193,"protein_coding","3",115801111,115822666,43.81,1851.51208831893,0.843439482785191,0.44688511829746,1.88737428983655,0.0591100006759439,0.324594861173476,1435.353935041,2551.17149153969,1894.69645461563,1408.26526571676,2020.24205107676,1899.12134799082,1751.73407225185
"ENSMUSG00000027968","Larp7",28036,"protein_coding","3",127330363,127346998,40.28,214.773413115523,-0.311656350780961,1.18471208919891,-0.263065054895912,0.79250043771273,0.938547837283865,163.061192330996,185.355920785579,302.417129166084,296.956323818669,99.2876331362091,130.564592674369,325.771099896754
